uniq3806_TSAR_Rhizaria_Cercozoa	99.127
uniq3807_TSAR_Alveolata_Colpodellida	98.777
uniq3808_TSAR_Alveolata_Ciliophora	98.750
uniq3809_TSAR_Rhizaria_Cercozoa	90.924
uniq380_Archaeplastida_Chlorophyta_ChlorophytaX	99.835
uniq3810_Obazoa_Opisthokonta_Metazoa	100.000
uniq3811_TSAR_Alveolata_Ciliophora	99.669
uniq3812_Amoebozoa_Tubulinea_TubulineaX	83.565
uniq3813_Amoebozoa_Tubulinea_TubulineaX	96.055
uniq3814_TSAR_Stramenopiles_Gyrista	99.591
uniq3815_Amoebozoa_Evosea_EvoseaX	83.029
uniq3816_Obazoa_Opisthokonta_Fungi	99.841
uniq3817_TSAR_Rhizaria_Cercozoa	97.780
uniq3818_Archaeplastida_Chlorophyta_ChlorophytaX	99.919
uniq3819_TSAR_Alveolata_Ciliophora	99.751
uniq381_TSAR_Rhizaria_Cercozoa	98.879
uniq3820_TSAR_Rhizaria_Cercozoa	91.585
uniq3821_Obazoa_Opisthokonta_Fungi	99.024
uniq3822_TSAR_Rhizaria_Cercozoa	99.020
uniq3823_Obazoa_Opisthokonta_Fungi	98.784
uniq3824_TSAR_Stramenopiles_Gyrista	97.409
uniq3825_Obazoa_Opisthokonta_Fungi	99.005
uniq3826_Archaeplastida_Chlorophyta_ChlorophytaX	92.066
uniq3827_TSAR_Rhizaria_Cercozoa	93.958
uniq3828_TSAR_Rhizaria_Cercozoa	91.346
uniq3829_TSAR_Rhizaria_Cercozoa	95.443
uniq382_TSAR_Alveolata_Apicomplexa	99.585
uniq3830_Obazoa_Opisthokonta_Metazoa	99.837
uniq3831_Excavata_Discoba_DiscobaX	96.815
uniq3832_TSAR_Rhizaria_Cercozoa	93.481
uniq3833_TSAR_Rhizaria_Cercozoa	97.714
uniq3834_Archaeplastida_Chlorophyta_ChlorophytaX	99.942
uniq3835_Archaeplastida_Chlorophyta_ChlorophytaX	99.837
uniq3836_TSAR_Rhizaria_Cercozoa	98.107
uniq3837_TSAR_Rhizaria_Cercozoa	99.117
uniq3838_TSAR_Alveolata_Colpodellida	93.453
uniq3839_Obazoa_Opisthokonta_Fungi	99.919
uniq383_TSAR_Rhizaria_Cercozoa	88.235
uniq3840_TSAR_Alveolata_Ciliophora	97.681
uniq3841_TSAR_Alveolata_Ciliophora	98.661
uniq3842_Obazoa_Opisthokonta_Metazoa	99.344
uniq3843_TSAR_Rhizaria_Cercozoa	95.104
uniq3844_Archaeplastida_Chlorophyta_ChlorophytaX	99.015
uniq3845_TSAR_Rhizaria_Cercozoa	94.387
uniq3846_Amoebozoa_Tubulinea_TubulineaX	93.646
uniq3847_TSAR_Alveolata_Ciliophora	98.750
uniq3848_TSAR_Rhizaria_Cercozoa	92.717
uniq3849_TSAR_Stramenopiles_Bigyra	92.253
uniq384_TSAR_Stramenopiles_Gyrista	90.744
uniq3850_Obazoa_Opisthokonta_Metazoa	99.333
uniq3851_Amoebozoa_Tubulinea_TubulineaX	87.597
uniq3852_TSAR_Rhizaria_Cercozoa	95.144
uniq3853_TSAR_Rhizaria_Cercozoa	98.943
uniq3854_Obazoa_Opisthokonta_Fungi	99.919
uniq3855_Amoebozoa_Tubulinea_TubulineaX	98.250
uniq3856_Obazoa_Opisthokonta_Fungi	99.427
uniq3857_TSAR_Rhizaria_Cercozoa	99.509
uniq3858_TSAR_Stramenopiles_Bigyra	98.943
uniq3859_TSAR_Rhizaria_Cercozoa	99.675
uniq385_TSAR_Stramenopiles_Gyrista	97.022
uniq3860_Archaeplastida_Chlorophyta_ChlorophytaX	98.779
uniq3861_TSAR_Rhizaria_Cercozoa	92.683
uniq3862_Obazoa_Opisthokonta_Metazoa	91.945
uniq3863_TSAR_Alveolata_Apicomplexa	93.206
uniq3864_Excavata_Discoba_DiscobaX	97.380
uniq3865_TSAR_Rhizaria_Cercozoa	92.710
uniq3866_Obazoa_Opisthokonta_Metazoa	80.532
uniq3867_Obazoa_Opisthokonta_Fungi	99.104
uniq3868_TSAR_Rhizaria_Cercozoa	96.847
uniq3869_Archaeplastida_Streptophyta_StreptophytaX	100.000
uniq386_TSAR_Stramenopiles_Bigyra	98.216
uniq3870_Obazoa_Opisthokonta_Fungi	99.757
uniq3871_TSAR_Rhizaria_Cercozoa	99.595
uniq3872_Obazoa_Opisthokonta_Fungi	98.371
uniq3873_TSAR_Rhizaria_Cercozoa	98.732
uniq3874_Archaeplastida_Chlorophyta_ChlorophytaX	99.346
uniq3875_Amoebozoa_Evosea_EvoseaX	99.690
uniq3876_TSAR_Rhizaria_Cercozoa	97.646
uniq3877_Amoebozoa_Evosea_EvoseaX	89.638
uniq3878_Archaeplastida_Streptophyta_StreptophytaX	99.919
uniq3879_TSAR_Alveolata_Ciliophora	98.750
uniq387_TSAR_Stramenopiles_Gyrista	98.771
uniq3880_TSAR_Rhizaria_Cercozoa	93.760
uniq3881_TSAR_Rhizaria_Cercozoa	96.402
uniq3882_TSAR_Alveolata_Apicomplexa	99.409
uniq3883_TSAR_Rhizaria_Cercozoa	95.165
uniq3884_TSAR_Rhizaria_Cercozoa	90.924
uniq3885_Obazoa_Opisthokonta_Fungi	99.670
uniq3886_Obazoa_Opisthokonta_Ichthyosporea	99.106
uniq3887_TSAR_Rhizaria_Cercozoa	95.443
uniq3888_Obazoa_Opisthokonta_Fungi	99.517
uniq3889_TSAR_Stramenopiles_Bigyra	97.417
uniq388_TSAR_Rhizaria_Cercozoa	99.424
uniq3890_TSAR_Alveolata_Apicomplexa	95.395
uniq3891_TSAR_Rhizaria_Cercozoa	99.837
uniq3892_TSAR_Alveolata_Apicomplexa	93.388
uniq3893_Amoebozoa_Tubulinea_TubulineaX	87.519
uniq3894_TSAR_Rhizaria_Cercozoa	99.919
uniq3895_Amoebozoa_Evosea_EvoseaX	96.581
uniq3896_TSAR_Stramenopiles_Bigyra	97.175
uniq3897_Obazoa_Opisthokonta_Fungi	92.729
uniq3898_Obazoa_Opisthokonta_Fungi	91.491
uniq3899_TSAR_Rhizaria_Cercozoa	98.107
uniq389_Obazoa_Opisthokonta_Fungi	99.593
uniq38_TSAR_Rhizaria_Cercozoa	98.871
uniq3900_TSAR_Rhizaria_Cercozoa	94.603
uniq3901_TSAR_Rhizaria_Cercozoa	99.034
uniq3902_TSAR_Rhizaria_Cercozoa	99.432
uniq3903_Obazoa_Opisthokonta_Fungi	98.138
uniq3904_Obazoa_Opisthokonta_Metazoa	99.752
uniq3905_TSAR_Stramenopiles_Bigyra	89.826
uniq3906_TSAR_Stramenopiles_Gyrista	96.940
uniq3907_TSAR_Alveolata_Apicomplexa	92.721
uniq3908_TSAR_Rhizaria_Cercozoa	99.359
uniq3909_TSAR_Rhizaria_Cercozoa	98.189
uniq390_Obazoa_Opisthokonta_Fungi	99.755
uniq3910_TSAR_Rhizaria_Cercozoa	97.265
uniq3911_TSAR_Rhizaria_Cercozoa	96.501
uniq3912_TSAR_Alveolata_Ciliophora	100.000
uniq3913_Archaeplastida_Chlorophyta_ChlorophytaX	99.343
uniq3914_Archaeplastida_Chlorophyta_ChlorophytaX	99.343
uniq3915_Obazoa_Opisthokonta_Fungi	80.576
uniq3916_Obazoa_Opisthokonta_Fungi	83.239
uniq3917_TSAR_Rhizaria_Cercozoa	94.458
uniq3918_Obazoa_Opisthokonta_Fungi	91.694
uniq3919_TSAR_Rhizaria_Cercozoa	96.521
uniq391_TSAR_Alveolata_Ciliophora	98.750
uniq3920_TSAR_Rhizaria_Cercozoa	91.932
uniq3921_TSAR_Alveolata_Ciliophora	98.482
uniq3922_Archaeplastida_Chlorophyta_ChlorophytaX	97.638
uniq3923_TSAR_Alveolata_Ciliophora	96.314
uniq3924_TSAR_Alveolata_Apicomplexa	95.360
uniq3925_Amoebozoa_Tubulinea_TubulineaX	84.696
uniq3926_Obazoa_Opisthokonta_Fungi	85.363
uniq3927_TSAR_Stramenopiles_Bigyra	96.513
uniq3928_Obazoa_Opisthokonta_Fungi	97.751
uniq3929_TSAR_Stramenopiles_Gyrista	96.007
uniq392_TSAR_Rhizaria_Cercozoa	92.550
uniq3930_EukaryotaX_Ancyromonadida_AncyromonadidaX	90.063
uniq3931_TSAR_Rhizaria_Cercozoa	99.432
uniq3932_Obazoa_Opisthokonta_Fungi	91.275
uniq3933_TSAR_Rhizaria_Cercozoa	78.864
uniq3934_TSAR_Rhizaria_Cercozoa	94.281
uniq3935_TSAR_Rhizaria_Cercozoa	91.621
uniq3936_Amoebozoa_Tubulinea_TubulineaX	87.597
uniq3937_Obazoa_Opisthokonta_Metazoa	95.792
uniq3938_Obazoa_Opisthokonta_Fungi	100.000
uniq3939_Obazoa_Opisthokonta_Fungi	99.352
uniq393_TSAR_Rhizaria_Cercozoa	94.458
uniq3940_TSAR_Rhizaria_Cercozoa	98.545
uniq3941_Obazoa_Opisthokonta_Fungi	98.544
uniq3942_TSAR_Rhizaria_Cercozoa	99.034
uniq3943_TSAR_Rhizaria_Cercozoa	98.436
uniq3944_TSAR_Rhizaria_Cercozoa	95.266
uniq3945_Excavata_Discoba_DiscobaX	89.717
uniq3946_TSAR_Stramenopiles_Bigyra	96.594
uniq3947_TSAR_Stramenopiles_Gyrista	98.533
uniq3948_Archaeplastida_Chlorophyta_ChlorophytaX	97.761
uniq3949_Amoebozoa_Evosea_EvoseaX	83.435
uniq394_TSAR_Stramenopiles_Gyrista	99.507
uniq3950_TSAR_Stramenopiles_Gyrista	99.836
uniq3951_TSAR_Stramenopiles_Bigyra	92.166
uniq3952_Amoebozoa_Evosea_EvoseaX	85.008
uniq3953_TSAR_Rhizaria_Cercozoa	92.710
uniq3954_Obazoa_Opisthokonta_Fungi	99.594
uniq3955_Archaeplastida_Chlorophyta_ChlorophytaX	99.918
uniq3956_Archaeplastida_Chlorophyta_ChlorophytaX	99.918
uniq3957_Obazoa_Opisthokonta_Fungi	91.699
uniq3958_Obazoa_Opisthokonta_Fungi	99.676
uniq3959_Obazoa_Opisthokonta_Fungi	95.400
uniq395_Excavata_Discoba_DiscobaX	96.974
uniq3960_Archaeplastida_Chlorophyta_ChlorophytaX	99.836
uniq3961_Obazoa_Opisthokonta_Ichthyosporea	98.050
uniq3962_Obazoa_Opisthokonta_Fungi	94.269
uniq3963_Obazoa_Opisthokonta_Fungi	81.407
uniq3964_TSAR_Alveolata_Apicomplexa	98.757
uniq3965_TSAR_Rhizaria_Cercozoa	94.575
uniq3966_Obazoa_Opisthokonta_Fungi	94.260
uniq3967_Archaeplastida_Chlorophyta_ChlorophytaX	99.917
uniq3968_Obazoa_Opisthokonta_Fungi	99.919
uniq3969_Obazoa_Opisthokonta_Fungi	100.000
uniq396_Obazoa_Opisthokonta_Fungi	99.429
uniq3970_TSAR_Rhizaria_Cercozoa	99.529
uniq3971_TSAR_Rhizaria_Cercozoa	99.843
uniq3972_Obazoa_Opisthokonta_Fungi	91.728
uniq3973_Archaeplastida_Chlorophyta_ChlorophytaX	99.346
uniq3974_TSAR_Rhizaria_Cercozoa	99.448
uniq3975_Obazoa_Opisthokonta_Fungi	99.592
uniq3976_TSAR_Rhizaria_Cercozoa	97.463
uniq3977_Obazoa_Opisthokonta_Fungi	99.190
uniq3978_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq3979_Obazoa_Opisthokonta_Fungi	99.713
uniq397_TSAR_Rhizaria_Cercozoa	92.223
uniq3980_Archaeplastida_Chlorophyta_ChlorophytaX	99.837
uniq3981_Obazoa_Opisthokonta_Fungi	99.673
uniq3982_Archaeplastida_Chlorophyta_ChlorophytaX	99.674
uniq3983_Obazoa_Opisthokonta_Fungi	99.838
uniq3984_TSAR_Rhizaria_Cercozoa	96.372
uniq3985_Obazoa_Opisthokonta_Fungi	98.689
uniq3986_Obazoa_Opisthokonta_Metazoa	100.000
uniq3987_TSAR_Rhizaria_Cercozoa	99.448
uniq3988_TSAR_Alveolata_Apicomplexa	92.893
uniq3989_TSAR_Alveolata_Ciliophora	97.613
uniq398_TSAR_Rhizaria_Cercozoa	96.960
uniq3990_Obazoa_Opisthokonta_Fungi	80.658
uniq3991_TSAR_Stramenopiles_Bigyra	96.594
uniq3992_TSAR_Stramenopiles_Gyrista	97.517
uniq3993_TSAR_Alveolata_Apicomplexa	95.395
uniq3994_TSAR_Rhizaria_Cercozoa	91.116
uniq3995_TSAR_Alveolata_Apicomplexa	92.804
uniq3996_Obazoa_Opisthokonta_Fungi	96.484
uniq3997_TSAR_Alveolata_Ciliophora	99.178
uniq3998_Obazoa_Opisthokonta_Fungi	95.620
uniq3999_TSAR_Rhizaria_Cercozoa	91.755
uniq399_TSAR_Rhizaria_Cercozoa	99.680
uniq39_Obazoa_Opisthokonta_Fungi	92.061
uniq3_Obazoa_Opisthokonta_Fungi	85.532
uniq4000_TSAR_Rhizaria_Cercozoa	98.539
uniq4001_Obazoa_Opisthokonta_Fungi	88.651
uniq4002_Obazoa_Opisthokonta_Fungi	95.466
uniq4003_TSAR_Alveolata_Apicomplexa	90.721
uniq4004_TSAR_Rhizaria_Cercozoa	94.760
uniq4005_Obazoa_Opisthokonta_Fungi	94.724
uniq4006_Haptista_Centroplasthelida_CentroplasthelidaX	97.207
uniq4007_TSAR_Rhizaria_Cercozoa	91.961
uniq4008_TSAR_Rhizaria_Cercozoa	98.863
uniq4009_TSAR_Stramenopiles_Bigyra	94.220
uniq400_TSAR_Alveolata_Ciliophora	99.172
uniq4010_TSAR_Stramenopiles_Bigyra	97.337
uniq4011_Amoebozoa_Evosea_EvoseaX	85.176
uniq4012_TSAR_Stramenopiles_Bigyra	91.680
uniq4013_Haptista_Centroplasthelida_CentroplasthelidaX	95.181
uniq4014_TSAR_Rhizaria_Cercozoa	99.756
uniq4015_TSAR_Rhizaria_Cercozoa	91.667
uniq4016_Obazoa_Opisthokonta_Fungi	97.972
uniq4017_Amoebozoa_Tubulinea_TubulineaX	93.566
uniq4018_Obazoa_Opisthokonta_Fungi	94.453
uniq4019_TSAR_Stramenopiles_Gyrista	99.673
uniq401_TSAR_Stramenopiles_Gyrista	99.507
uniq4020_TSAR_Alveolata_Apicomplexa	99.585
uniq4021_TSAR_Rhizaria_Cercozoa	93.081
uniq4022_TSAR_Rhizaria_Cercozoa	94.440
uniq4023_Obazoa_Breviatea_BreviateaX	97.351
uniq4024_Excavata_Discoba_DiscobaX	97.021
uniq4025_TSAR_Rhizaria_Cercozoa	93.048
uniq4026_EukaryotaX_Ancyromonadida_AncyromonadidaX	90.063
uniq4027_Obazoa_Opisthokonta_Fungi	98.379
uniq4028_Obazoa_Opisthokonta_Fungi	81.699
uniq4029_TSAR_Rhizaria_Cercozoa	96.144
uniq402_TSAR_Alveolata_Ciliophora	98.221
uniq4030_TSAR_Alveolata_Colpodellida	88.512
uniq4031_TSAR_Alveolata_Ciliophora	99.588
uniq4032_Archaeplastida_Chlorophyta_ChlorophytaX	99.431
uniq4033_TSAR_Rhizaria_Cercozoa	99.838
uniq4034_Amoebozoa_Evosea_EvoseaX	88.831
uniq4035_Excavata_Discoba_DiscobaX	94.401
uniq4036_Obazoa_Opisthokonta_Fungi	98.220
uniq4037_TSAR_Rhizaria_Cercozoa	89.600
uniq4038_Obazoa_Opisthokonta_Fungi	98.213
uniq4039_Obazoa_Opisthokonta_Fungi	91.958
uniq403_TSAR_Stramenopiles_Gyrista	99.760
uniq4040_Amoebozoa_Tubulinea_TubulineaX	94.783
uniq4041_TSAR_Alveolata_Ciliophora	98.760
uniq4042_TSAR_Stramenopiles_Gyrista	98.061
uniq4043_TSAR_Rhizaria_Cercozoa	98.769
uniq4044_TSAR_Rhizaria_Cercozoa	91.139
uniq4045_TSAR_Rhizaria_Cercozoa	92.681
uniq4046_TSAR_Rhizaria_Cercozoa	93.296
uniq4047_TSAR_Rhizaria_Cercozoa	94.284
uniq4048_Amoebozoa_Tubulinea_TubulineaX	85.248
uniq4049_TSAR_Alveolata_Dinoflagellata	75.758
uniq404_TSAR_Rhizaria_Cercozoa	98.189
uniq4050_Obazoa_Opisthokonta_Fungi	96.365
uniq4051_TSAR_Rhizaria_Cercozoa	94.195
uniq4052_TSAR_Alveolata_Dinoflagellata	74.858
uniq4053_Archaeplastida_Chlorophyta_ChlorophytaX	99.756
uniq4054_TSAR_Alveolata_Ciliophora	98.307
uniq4055_Excavata_Discoba_DiscobaX	96.111
uniq4056_TSAR_Rhizaria_Cercozoa	92.262
uniq4057_Amoebozoa_AmoebozoaX_AmoebozoaXX	99.543
uniq4058_Archaeplastida_Chlorophyta_ChlorophytaX	98.061
uniq4059_TSAR_Rhizaria_Cercozoa	92.467
uniq405_Excavata_Discoba_DiscobaX	98.198
uniq4060_Archaeplastida_Chlorophyta_ChlorophytaX	99.837
uniq4061_TSAR_Stramenopiles_Gyrista	100.000
uniq4062_TSAR_Rhizaria_Cercozoa	92.450
uniq4063_TSAR_Rhizaria_Cercozoa	99.756
uniq4064_Archaeplastida_Chlorophyta_ChlorophytaX	94.972
uniq4065_Obazoa_Opisthokonta_Fungi	94.099
uniq4066_EukaryotaX_Ancyromonadida_AncyromonadidaX	90.377
uniq4067_TSAR_Stramenopiles_Gyrista	100.000
uniq4068_TSAR_Rhizaria_Cercozoa	93.037
uniq4069_Obazoa_Opisthokonta_Fungi	91.491
uniq406_TSAR_Alveolata_Ciliophora	98.221
uniq4070_TSAR_Rhizaria_Cercozoa	91.933
uniq4071_TSAR_Stramenopiles_Bigyra	92.259
uniq4072_Amoebozoa_Tubulinea_TubulineaX	85.471
uniq4073_Obazoa_Opisthokonta_Metazoa	99.672
uniq4074_TSAR_Rhizaria_Cercozoa	99.424
uniq4075_TSAR_Rhizaria_Cercozoa	92.339
uniq4076_TSAR_Rhizaria_Cercozoa	97.907
uniq4077_TSAR_Stramenopiles_Gyrista	99.502
uniq4078_TSAR_Rhizaria_Cercozoa	98.148
uniq4079_TSAR_Rhizaria_Cercozoa	98.847
uniq407_TSAR_Stramenopiles_Gyrista	99.509
uniq4080_TSAR_Alveolata_Ciliophora	99.750
uniq4081_Amoebozoa_Tubulinea_TubulineaX	88.482
uniq4082_TSAR_Rhizaria_Cercozoa	98.954
uniq4083_TSAR_Alveolata_Ciliophora	97.613
uniq4084_TSAR_Rhizaria_Cercozoa	99.513
uniq4085_Obazoa_Opisthokonta_Fungi	90.098
uniq4086_TSAR_Rhizaria_Cercozoa	99.274
uniq4087_Archaeplastida_Streptophyta_StreptophytaX	97.622
uniq4088_Obazoa_Opisthokonta_Fungi	99.261
uniq4089_TSAR_Rhizaria_Cercozoa	99.370
uniq408_Obazoa_Opisthokonta_Fungi	100.000
uniq4090_Obazoa_Opisthokonta_Fungi	87.276
uniq4091_TSAR_Rhizaria_Cercozoa	98.840
uniq4092_Obazoa_Opisthokonta_Fungi	100.000
uniq4093_TSAR_Rhizaria_Cercozoa	97.781
uniq4094_TSAR_Alveolata_Apicomplexa	96.201
uniq4095_Obazoa_Opisthokonta_Fungi	94.404
uniq4096_TSAR_Rhizaria_Cercozoa	96.585
uniq4097_Obazoa_Opisthokonta_Fungi	99.508
uniq4098_Obazoa_Opisthokonta_Fungi	94.249
uniq4099_TSAR_Rhizaria_Cercozoa	99.287
uniq409_Obazoa_Opisthokonta_Fungi	93.636
uniq40_TSAR_Rhizaria_Cercozoa	99.671
uniq4100_Obazoa_Opisthokonta_Fungi	93.970
uniq4101_Amoebozoa_Evosea_EvoseaX	81.452
uniq4102_TSAR_Rhizaria_Cercozoa	99.919
uniq4103_TSAR_Rhizaria_Cercozoa	94.444
uniq4104_TSAR_Alveolata_Ciliophora	99.587
uniq4105_TSAR_Rhizaria_Cercozoa	98.769
uniq4106_Excavata_Discoba_DiscobaX	94.515
uniq4107_TSAR_Rhizaria_Cercozoa	92.610
uniq4108_TSAR_Rhizaria_Cercozoa	91.254
uniq4109_Excavata_Discoba_DiscobaX	96.957
uniq410_Obazoa_Opisthokonta_Fungi	80.851
uniq4110_Obazoa_Opisthokonta_Fungi	98.432
uniq4111_TSAR_Rhizaria_Cercozoa	98.661
uniq4112_TSAR_Stramenopiles_Bigyra	96.594
uniq4113_Amoebozoa_Tubulinea_TubulineaX	81.751
uniq4114_TSAR_Alveolata_Dinoflagellata	75.425
uniq4115_TSAR_Alveolata_Apicomplexa	91.067
uniq4116_Obazoa_Opisthokonta_Fungi	98.679
uniq4117_TSAR_Rhizaria_Cercozoa	98.732
uniq4118_Amoebozoa_Tubulinea_TubulineaX	94.620
uniq4119_TSAR_Rhizaria_Cercozoa	96.354
uniq411_TSAR_Alveolata_Ciliophora	99.259
uniq4120_Obazoa_Opisthokonta_Fungi	99.433
uniq4121_TSAR_Stramenopiles_Bigyra	87.192
uniq4122_TSAR_Rhizaria_Cercozoa	99.265
uniq4123_TSAR_Stramenopiles_Gyrista	98.838
uniq4124_TSAR_Alveolata_Colpodellida	91.903
uniq4125_TSAR_Alveolata_Apicomplexa	96.532
uniq4126_TSAR_Stramenopiles_Gyrista	100.000
uniq4127_TSAR_Rhizaria_Cercozoa	99.632
uniq4128_TSAR_Rhizaria_Cercozoa	95.339
uniq4129_TSAR_Rhizaria_Cercozoa	99.351
uniq412_TSAR_Alveolata_Apicomplexa	93.052
uniq4130_TSAR_Rhizaria_Cercozoa	94.056
uniq4131_TSAR_Rhizaria_Cercozoa	99.360
uniq4132_TSAR_Rhizaria_Cercozoa	99.257
uniq4133_TSAR_Rhizaria_Cercozoa	90.625
uniq4134_TSAR_Alveolata_Ciliophora	97.264
uniq4135_Archaeplastida_Rhodelphea_RhodelpheaX	91.922
uniq4136_TSAR_Rhizaria_Cercozoa	93.473
uniq4137_TSAR_Rhizaria_Cercozoa	100.000
uniq4138_Obazoa_Opisthokonta_Fungi	81.531
uniq4139_TSAR_Rhizaria_Cercozoa	99.513
uniq413_Obazoa_Opisthokonta_Fungi	93.636
uniq4140_Obazoa_Opisthokonta_Fungi	100.000
uniq4141_TSAR_Rhizaria_Cercozoa	99.366
uniq4142_Obazoa_Apusomonada_ApusomonadaX	98.668
uniq4143_TSAR_Rhizaria_Cercozoa	99.034
uniq4144_TSAR_Rhizaria_Cercozoa	100.000
uniq4145_Obazoa_Opisthokonta_Metazoa	97.514
uniq4146_Amoebozoa_Tubulinea_TubulineaX	88.759
uniq4147_Haptista_Centroplasthelida_CentroplasthelidaX	94.160
uniq4148_TSAR_Rhizaria_Cercozoa	94.378
uniq4149_Amoebozoa_Evosea_EvoseaX	80.977
uniq414_TSAR_Alveolata_Apicomplexa	93.554
uniq4150_TSAR_Rhizaria_Cercozoa	97.301
uniq4151_TSAR_Rhizaria_Cercozoa	92.150
uniq4152_TSAR_Rhizaria_Cercozoa	99.513
uniq4153_TSAR_Rhizaria_Cercozoa	99.604
uniq4154_Obazoa_Opisthokonta_Fungi	100.000
uniq4155_TSAR_Rhizaria_Cercozoa	99.360
uniq4156_TSAR_Stramenopiles_Gyrista	99.918
uniq4157_TSAR_Stramenopiles_Gyrista	99.600
uniq4158_TSAR_Rhizaria_Cercozoa	99.604
uniq4159_Obazoa_Opisthokonta_Fungi	99.539
uniq415_Obazoa_Opisthokonta_Fungi	100.000
uniq4160_Amoebozoa_Evosea_EvoseaX	85.176
uniq4161_TSAR_Alveolata_Apicomplexa	99.409
uniq4162_TSAR_Rhizaria_Cercozoa	92.681
uniq4163_Archaeplastida_Chlorophyta_ChlorophytaX	99.918
uniq4164_TSAR_Rhizaria_Cercozoa	99.410
uniq4165_Obazoa_Opisthokonta_Metazoa	99.755
uniq4166_TSAR_Rhizaria_Cercozoa	99.279
uniq4167_TSAR_Rhizaria_Cercozoa	100.000
uniq4168_TSAR_Rhizaria_Cercozoa	99.837
uniq4169_TSAR_Rhizaria_Cercozoa	99.279
uniq416_TSAR_Stramenopiles_Gyrista	99.345
uniq4170_Amoebozoa_Tubulinea_TubulineaX	86.189
uniq4171_Obazoa_Opisthokonta_Fungi	82.006
uniq4172_Obazoa_Opisthokonta_Fungi	94.430
uniq4173_TSAR_Alveolata_Ciliophora	98.750
uniq4174_TSAR_Rhizaria_Cercozoa	96.743
uniq4175_Archaeplastida_Streptophyta_StreptophytaX	99.839
uniq4176_TSAR_Alveolata_Dinoflagellata	75.425
uniq4177_TSAR_Rhizaria_Cercozoa	92.295
uniq4178_TSAR_Rhizaria_Cercozoa	98.113
uniq4179_Obazoa_Opisthokonta_Fungi	96.335
uniq417_TSAR_Stramenopiles_Gyrista	99.016
uniq4180_TSAR_Rhizaria_Cercozoa	92.608
uniq4181_TSAR_Rhizaria_Cercozoa	94.811
uniq4182_TSAR_Rhizaria_Cercozoa	92.783
uniq4183_TSAR_Stramenopiles_Gyrista	99.507
uniq4184_TSAR_Rhizaria_Cercozoa	91.768
uniq4185_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq4186_TSAR_Rhizaria_Cercozoa	96.440
uniq4187_TSAR_Stramenopiles_Gyrista	82.397
uniq4188_Obazoa_Opisthokonta_Fungi	94.044
uniq4189_TSAR_Rhizaria_Cercozoa	92.846
uniq418_TSAR_Rhizaria_Cercozoa	95.483
uniq4190_TSAR_Rhizaria_Cercozoa	99.432
uniq4191_TSAR_Rhizaria_Cercozoa	97.405
uniq4192_TSAR_Rhizaria_Cercozoa	99.919
uniq4193_TSAR_Stramenopiles_Gyrista	100.000
uniq4194_TSAR_Stramenopiles_Gyrista	96.869
uniq4195_TSAR_Rhizaria_Cercozoa	92.364
uniq4196_TSAR_Rhizaria_Cercozoa	91.755
uniq4197_TSAR_Stramenopiles_Gyrista	100.000
uniq4198_Obazoa_Opisthokonta_Fungi	89.770
uniq4199_TSAR_Alveolata_Ciliophora	99.018
uniq419_Obazoa_Opisthokonta_Fungi	85.661
uniq41_TSAR_Stramenopiles_Gyrista	100.000
uniq4200_TSAR_Rhizaria_Cercozoa	98.628
uniq4201_TSAR_Rhizaria_Cercozoa	97.326
uniq4202_Obazoa_Opisthokonta_Metazoa	99.176
uniq4203_TSAR_Rhizaria_Cercozoa	99.183
uniq4204_TSAR_Rhizaria_Cercozoa	99.448
uniq4205_Obazoa_Opisthokonta_Fungi	91.441
uniq4206_TSAR_Rhizaria_Cercozoa	90.772
uniq4207_TSAR_Rhizaria_Cercozoa	95.665
uniq4208_TSAR_Stramenopiles_Bigyra	93.112
uniq4209_TSAR_Rhizaria_Cercozoa	99.717
uniq420_TSAR_Rhizaria_Cercozoa	99.520
uniq4210_Archaeplastida_Chlorophyta_ChlorophytaX	99.179
uniq4211_Archaeplastida_Chlorophyta_ChlorophytaX	96.082
uniq4212_TSAR_Alveolata_Ciliophora	97.681
uniq4213_TSAR_Stramenopiles_Gyrista	99.590
uniq4214_TSAR_Rhizaria_Cercozoa	98.699
uniq4215_TSAR_Rhizaria_Cercozoa	99.513
uniq4216_Archaeplastida_Chlorophyta_ChlorophytaX	99.431
uniq4217_TSAR_Rhizaria_Cercozoa	99.594
uniq4218_TSAR_Rhizaria_Cercozoa	99.594
uniq4219_Excavata_Discoba_DiscobaX	80.974
uniq421_Obazoa_Opisthokonta_Fungi	94.886
uniq4220_Archaeplastida_Chlorophyta_ChlorophytaX	98.854
uniq4221_TSAR_Rhizaria_Cercozoa	99.756
uniq4222_Excavata_Discoba_DiscobaX	96.957
uniq4223_Archaeplastida_Chlorophyta_ChlorophytaX	99.837
uniq4224_Archaeplastida_Chlorophyta_ChlorophytaX	99.918
uniq4225_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq4226_TSAR_Rhizaria_Cercozoa	93.123
uniq4227_Obazoa_Opisthokonta_Fungi	94.159
uniq4228_TSAR_Alveolata_Dinoflagellata	75.425
uniq4229_TSAR_Stramenopiles_Bigyra	93.367
uniq422_Obazoa_Opisthokonta_Fungi	96.637
uniq4230_TSAR_Rhizaria_Cercozoa	90.813
